filename,paper,date,page,uuid,label,x,y,width,height,area,uuid_incomplete,ANNO_link
nwj_19080830_029.jpg,nwj,1908-08-30,29,59118345-2272-49cb-9a48-0a5c69dbb9d0,job_offer,2156.5811593572,2973.2024540895,485.9670746048,157.1007058767,76345.77045324902,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,67f0617e-5597-404f-8384-c4eaa5cbcc49,job_offer,2151.6724010278,3127.0302285937,492.5120857106,150.5548431318,74150.07980467501,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,94b18122-7395-47cd-b6c5-5bdf50939751,job_search,2642.5482339619,2932.2908119341,484.3308218283,178.3747597975,86392.39400614877,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,ec362d6d-f818-41c2-9290-5ec21240235f,job_offer,2158.2174121336,3272.6756746668,484.3308218283,147.2819117594,71333.16936287336,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,d0687e32-ede3-4429-a275-f950cdf22432,job_search,2642.5482339619,3104.6822440663,485.9670746048,181.6476911699,88274.79708655247,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,a61e0e60-63b3-4aca-a128-6089b9e7e732,job_offer,2158.2174121336,3413.9494482737,489.2395801577,124.4210131269,60871.68422500023,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,d9e6d78f-32cd-4a4a-b00c-13d24614252c,job_offer,2154.9449065807,3529.6774967317,487.6033273812,116.1890637213,56654.17407581215,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,61db67cb-ac37-4d74-8b2f-f97d312b332e,job_offer,2154.9449065807,3640.9571633943,487.6033273812,137.4631176421,67027.4735544813,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,6bbbbf33-8e17-4f98-88d5-45f99afd1f1a,job_offer,2156.5811593572,3775.1473496639,492.5120857106,162.0101029353,79791.93370285361,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,3daf0efe-7359-438d-b867-14e645473c9a,job_offer,2159.8536649101,3932.2480555406,484.3308218283,153.8277745042,74503.5324456376,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,eb319415-8389-420d-bec6-c0cbf941011d,job_offer,2158.2174121336,4083.3551890127,487.6033273812,155.4847296691,75814.87154361955,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,88f19edd-847f-45b7-ad65-c3444f1f3dc7,job_offer,2158.2174121336,4236.144847426,490.8758329341,150.5548431318,73903.7340245851,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,456fa920-3b38-4266-b947-893443fbdd45,job_offer,2159.8536649101,4383.989294265,485.9670746048,130.9172548972,63621.47537768321,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,1db17c3b-6c20-4dde-b27f-7023a6c03163,job_offer,2161.4899176865,4511.6336177898,487.6033273812,99.8244068591,48674.71293835184,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,4d8dc0c0-bdfc-40a0-b6ef-dc963b9c6108,job_offer,2164.7624232394,4608.1850932765,484.3308218283,103.0973382316,49933.21855402104,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,c0c760b9-1590-4b31-8f93-247086977ce4,job_offer,2164.7624232394,4704.7213274334,484.3308218283,103.1278208911,49947.982245548184,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,948654d5-4e2f-4733-916d-13a058806d21,job_offer,2164.7624232394,4806.1974413085,485.9670746048,124.3713921524,60440.401608828215,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,ea1b98c1-6983-49a4-9d03-6f23bad25558,job_offer,2164.7624232394,4925.7617155076,484.3308218283,206.1946764631,99866.43710799364,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,4f5b2ebe-656f-423e-9f24-fdf13e56f1cf,job_offer,2166.4020935206,5123.7740635396,481.0514812659,108.0067352902,51956.79999804467,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,5dd7bc?8-5c8d-46e6-8c73-ab97885e459e,job_offer,2166.3986760159,5226.8714017712,484.3308218283,99.8244068591,48348.03701259049,True,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,ce632cd7-861a-49a9-b97f-dd2552635a9f,job_offer,2163.126170463,5321.7735268123,485.9670746048,122.7606959849,59657.65630423107,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,21eabe04-0428-427b-a58a-3fb4a69048ef,job_offer,2166.3986760159,5439.6119409792,482.6945690519,129.280789211,62403.13483489317,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,e73d932f-6237-453e-a30c-6b48b3ca4f7c,job_offer,2168.0349287923,5562.3468674453,484.3308218283,129.280789211,62614.670885174855,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,9b2e0c12-b668-42ee-b41f-0fa84726a585,job_offer,2164.7624232394,5689.9911909701,482.6945690519,180.0112254837,86890.44090935896,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,bd132b2f-4d06-4d5b-a53f-d8225df232ac,job_search,2645.8207395148,3285.281574406,482.6945690519,175.101828425,84520.70161180511,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,2454b695-37e8-406b-a961-d4243d8c6913,job_search,2642.5482339619,3453.8375400861,489.2395801577,175.101828425,85666.74502349262,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,40089c0b-0baf-4626-a06a-4b6c57a515f1,job_search,2645.8207395148,3622.3935057663,482.6945690519,165.2830343077,79781.22301674566,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,4979e797-ccdb-481d-894e-aa5fd2d7bc7c,job_search,2644.1844867384,3781.1306773292,487.6033273812,196.3758823458,95753.53364923113,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,d90cce13-b1bf-437e-95f9-60e6d1ea5198,job_search,2647.4569922913,3972.1113368657,484.3308218283,153.8277745042,74503.5324456376,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,ef25ce69-879f-4e1d-8f18-27a71b9f5d0a,job_search,2645.8207395148,4119.9557837047,484.3308218283,129.280789211,62614.670885174855,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,200b0f75-5fb9-49cb-93c2-a42e6a286589,job_search,2647.4569922913,4247.6001072295,484.3308218283,127.6443235248,61822.08011448379,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,7de6442b-c143-46c3-9609-efe928b1af35,job_search,2645.8207395148,4369.2611030891,485.9670746048,132.5537205834,64416.74381989697,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,68554819-13d1-4e7f-8d4d-231b56141748,job_search,2645.8207395148,4495.8570657836,487.6033273812,135.8266519559,66229.52744074502,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,e37b81a2-1d35-409d-a6ed-4f26e881e1bb,job_search,2650.7294978442,4621.8649236222,482.6945690519,132.5537205834,63982.96103323023,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,8929e0e9-fd9d-46e5-9647-3c6df72a58ff,job_search,2649.0932450677,4748.4353165404,487.6033273812,152.191308818,74208.98857815657,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,fd87a80c-464e-41b6-acd6-9e97627a5a0b,job_search,2647.4569922913,4894.0807626135,484.3308218283,130.9172548972,63407.26165586591,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,c9220754-ff03-4cc1-95c9-5ee8b6d4fe32,job_search,2649.0932450677,5019.0402596219,481.0583162754,157.1007058767,75574.60105472214,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,f15c72fd-d641-4452-a1cc-bf526cb555e3,job_search,2649.0932450677,5166.3221713812,485.9670746048,158.7371715629,77141.03889546276,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,e1236076-b96f-470e-970c-86a972a602cb,job_search,2650.7294978442,5319.0760152789,479.422063499,152.191308818,72963.87132013912,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,9b6ff88b-9e45-4d61-ae0c-3e613317013a,job_search,2650.7294978442,5461.4485299796,484.3308218283,111.2796666626,53896.17240747633,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,329d9926-a681-4d17-9c16-f7310034fb90,job_search,2650.7294978442,5559.6364711525,482.6945690519,162.0101029353,78201.3968184086,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,ea9a99d2-a694-4a3d-84e9-5c8fa3712c18,job_search,2647.4569922913,5711.8277799705,482.6945690519,158.7371715629,76621.57062007152,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,5e3709b5-5b3e-4638-94cd-6763fddc522c,job_search,3107.4076477505,518.2482270033,481.0583162754,153.8277745042,74000.13019938236,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,fa2e627b-d9fd-483d-8850-20de3ac74d48,job_search,3110.6801533034,667.1666044488,484.3308218283,162.0101029353,78466.48629914132,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,5f823973-9c4a-4bb0-b42c-ec8476a8ac69,job_search,3109.043900527,825.9037760117,490.8758329341,201.2852794045,98806.07918505698,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,b0dc6551-b9bf-4e1a-bda8-f94b328c18da,job_search,3112.3164060799,1023.9161240437,494.148338487,134.1901862696,66309.85758638388,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,d8501020-642a-4191-b35a-51f8a2155533,job_search,3112.3164060799,1158.6944151694,489.2395801577,170.1924313664,83264.87366771571,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,9dfc1cbd-dc48-4e65-ab38-10b8d418728b,job_search,3117.2251644092,1327.8129159292,482.6945690519,148.9183774456,71882.09202501207,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,05643b39-8c68-4979-b303-4878425621ce,job_search,3118.8614171857,1475.0948276885,482.6945690519,148.9183774456,71882.09202501207,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,586aab2d-1981-41da-b11a-2141b4d406e3,job_search,3117.2251644092,1616.9815166387,485.9670746048,217.6499362666,105770.70281540077,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,8ae931e6-2f87-4496-b9e8-93f662d4b0d0,job_search,3120.4976699621,1828.0855901604,485.9670746048,184.9206225423,89865.33397097998,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,d175e415-cf4e-4c6d-ab77-03d832924ab9,job_search,3118.8614171857,2007.0228850375,487.6033273812,158.7371715629,77400.77303315044,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,8959880f-a020-4730-99f9-d7c227036da8,job_search,3123.770175515,2159.8022987115,484.3308218283,188.1935539147,91147.93863029513,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,d9cfadb0-905d-4276-aecc-992f005f9c50,job_search,3125.4064282915,2343.0864555676,487.6033273812,155.4642401904,75804.88080562913,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,9a415fc6-cc51-4f47-9174-afa86d036045,job_search,3120.4976699621,2496.4028345449,492.5120857106,150.5548431318,74150.07980467501,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,869bbbca-f187-400a-b468-01380319b303,job_search,3122.1339227386,2645.3212119904,490.8758329341,148.9183774456,73100.43256780358,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,9b6f212b-630b-4b76-867a-d707dc11c96a,job_search,3118.8614171857,2790.9666580636,499.0570968163,222.5593333253,111069.81475869541,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,beea7168-16d8-448e-88dd-bf4950dd93d6,job_search,3123.770175515,3002.0707315853,490.8758329341,191.4664852872,93986.2704443189,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,3ed79757-8570-497f-89bd-97e4f0988b2c,job_search,3128.6789338443,3188.1419940633,485.9670746048,145.6454460731,70778.89135765556,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,9101aba0-a88b-471b-85f5-d401999166bc,job_search,3127.0426810679,3331.10261362,489.2395801577,178.3747597975,87267.99259405948,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,83f6f8d8-9d92-47e3-8b19-df9d4167e078,job_search,3128.6789338443,3501.2950449864,487.6033273812,152.191308818,74208.98857815657,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,fc758527-8b32-4bd3-b150-19191f9115d6,job_search,3130.3151866208,3650.2134224319,484.3308218283,139.0995833283,67370.21550936963,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,90ab5c5e-a994-4a33-92f3-48373dcffca1,job_search,3131.9514393972,3786.6026094674,487.6033273812,132.5537205834,64633.63521322371,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,a35201a4-91c8-4198-9202-1f03885d5c59,job_search,3130.3151866208,3913.7611072416,485.9670746048,135.8266519559,66007.28070437306,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,bef9ffec-4af0-4911-8d36-584d90fb2bb5,job_search,3130.3151866208,4043.0418964526,485.9670746048,132.5537205834,64416.74381989697,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,9a11b020-a883-4a69-80b2-8bbafc75e546,job_search,3128.6789338443,4165.7768229188,487.6033273812,127.6443235248,62239.796872014864,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,be09fdb7-5b91-400b-8c65-fa826da6165f,job_search,3133.5876921737,4290.1482150711,482.6945690519,178.3747597975,86100.52781019043,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,d1bd0e01-aa9b-4683-90f4-648462c9c808,job_search,3130.3151866208,4467.449044262,490.8758329341,163.6465686215,80330.14567888617,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,f061b097-4d53-4cd4-8a8e-8d4c414d3ff0,job_search,3127.0426810679,4621.8649236222,492.5120857106,155.4642401904,76568.0171895876,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,072b15d5-fc36-4f5d-bb62-4be9c611dbad,job_search,3131.9514393972,4774.6187675198,484.3308218283,155.4642401904,75296.12321632866,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,af904adf-ecdc-4a18-b5d0-b64327c64ace,job_search,3133.5876921737,4921.9006792792,484.3308218283,130.9172548972,63407.26165586591,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,bc8253b0-aa00-4ef8-8cab-e5523ad17cfc,job_search,3131.9514393972,5046.8601762875,485.9670746048,157.1007058767,76345.77045324902,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,24e8202c-cc46-4885-9af3-68cee979cda0,job_search,3133.5876921737,5192.5056223607,485.9670746048,183.2841568561,89070.06552876622,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,8d848c3e-a607-4905-a0c8-38ceaa9bdd23,job_search,3131.9514393972,5363.2605888067,487.6033273812,111.2796666626,54260.33573455455,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,6113571c-aba3-4132-b2cf-b9d32128c30d,job_search,3130.3151866208,5461.4485299796,489.2395801577,135.8266519559,66451.77417713056,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,453bbb27-c875-48bf-bc44-081961fed68f,job_search,3135.2239449501,5587.4563878182,482.6945690519,155.4642401904,75041.7444216862,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19080830_029.jpg,nwj,1908-08-30,29,d170cb8c-3aee-4500-92aa-22d118bdf465,job_search,3131.9514393972,5734.7382995775,490.8758329341,145.6454460731,71493.8296541915,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19080830&seite=29
nwj_19260724_016.jpg,nwj,1926-07-24,16,b7c8cca0-8e9a-4409-96ff-c1e4007171d8,heading,3031.4491017964,5032.8042103375,413.6732249786,83.9119106244,34712.11068211159,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19260724&seite=16
nwj_19260724_016.jpg,nwj,1926-07-24,16,48febcb7-0ced-4637-accf-c7cfe8a133e5,job_offer,3032.057986075,5114.9869986336,420.0831341577,196.2773215132,82452.79238534361,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19260724&seite=16
nwj_19260724_016.jpg,nwj,1926-07-24,16,e6f0571b-2397-4a93-8d40-1b5008c8908d,service_offer,2629.9387427838,4680.0914047466,408.9400256575,122.6820076972,50169.58337540658,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19260724&seite=16
nwj_19260724_016.jpg,nwj,1926-07-24,16,34fa1918-7265-47af-a3ab-ad145284bac4,service_offer,2625.394964721,4931.5137908916,407.4254329699,112.0798588839,45664.18503297825,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19260724&seite=16
nwj_19260724_016.jpg,nwj,1926-07-24,16,ecd469f7-6cea-4834-9748-ce6fe576ecbb,service_offer,2619.3365939705,5045.1294708077,411.9692110327,110.522809507,45531.99463371619,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19260724&seite=16
nwj_19260724_016.jpg,nwj,1926-07-24,16,8bb01afb-9b0b-4be5-a5b0-59fb5e138b86,service_offer,3040.3933611289,4640.1877791354,407.4254329699,116.5834549187,47499.064597378165,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19260724&seite=16
nwj_19260724_016.jpg,nwj,1926-07-24,16,bf2df160-a029-41d8-b41b-28f1d8c11853,service_offer,3038.8787684413,4529.0817806887,416.5129890956,110.5652661963,46051.86951357161,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19260724&seite=16
nwj_19260724_016.jpg,nwj,1926-07-24,16,cee9ef07-8491-4c9d-b9de-d57212b07d86,service_offer,3043.4299086414,4412.458143742,416.4982648211,113.5944515715,47311.89197283423,False,https://anno.onb.ac.at/cgi-content/anno?aid=nwj&datum=19260724&seite=16
